4.651929647751418315e+02,3.286240083459439120e+03
4.654034956580313747e+02,3.388323042001332396e+03
4.655164002027500487e+02,3.330850830581922310e+03
4.657541935734705589e+02,3.306209051279404775e+03
4.658890342587832833e+02,3.241264272939880811e+03
4.660493853440200382e+02,3.180897389599669168e+03
4.662097364292568500e+02,3.108673247122482735e+03
4.663305203635910061e+02,3.032614895937738765e+03
4.664578830466996919e+02,2.968064101602070423e+03
4.665536712853754580e+02,2.910297797152289604e+03
4.667053670563523156e+02,2.841420290398828456e+03
4.667760112407573274e+02,2.788630591447346887e+03
4.671387835448575743e+02,2.768267274924826779e+03
4.674335067570411297e+02,2.728014341725133363e+03
4.677090190762207271e+02,2.732745563351216788e+03
4.677713373388921809e+02,2.678336514651257858e+03
4.679189332241670058e+02,2.616567787866280923e+03
4.680528628237681801e+02,2.561151164190396685e+03
4.682797231659498038e+02,2.501154654260307325e+03
4.684874507081883053e+02,2.449660802723894903e+03
4.686040696792695712e+02,2.374165692208922792e+03
4.687061112789657500e+02,2.315755548677029310e+03
4.688045085358155575e+02,2.246612541271150349e+03
4.688701067070487625e+02,2.179586901568302892e+03
4.689403904619415471e+02,2.115659085549199972e+03
4.689778751312176723e+02,2.052951624314603123e+03
4.690851229349799496e+02,1.993039505663318323e+03
4.692889258003071404e+02,1.924272794374422574e+03
4.696572847618475635e+02,1.911424605110118137e+03
4.706794266346823292e+02,2.001926821722356635e+03
4.709893191971860915e+02,2.130850478601847499e+03
4.710955680757587629e+02,2.213757075954063112e+03
4.712132007627499775e+02,2.288981022224352273e+03
4.713080658329041057e+02,2.405083177125040038e+03
4.715888664405605368e+02,2.515684179327989114e+03
4.720340998364842449e+02,2.564066253548810892e+03
4.721466730530672180e+02,2.686760014663214861e+03
4.722802430718443247e+02,2.790081076654292247e+03
4.725609171927404759e+02,2.888890121114508929e+03
4.729696802394715860e+02,2.938825874766446759e+03
4.733334350806961197e+02,2.929601765532868285e+03
4.735392922829307736e+02,2.838326548509500753e+03
4.737906117457084747e+02,2.734714131822535364e+03
4.740067873486506187e+02,2.642302153854554035e+03
4.743007425793684320e+02,2.564645778736260581e+03
4.745172649152476083e+02,2.455010150092319691e+03
4.748345911114126352e+02,2.360141567000245232e+03
4.751861499008075498e+02,2.371084366127976409e+03
4.753348983308093239e+02,2.277549000873554178e+03
4.755238695505564124e+02,2.224050547140674098e+03
4.760627031490323020e+02,2.262186314995335124e+03
4.766470719811821368e+02,2.306124861025632072e+03
4.771283169017760883e+02,2.390208697313824814e+03
4.772963706835708422e+02,2.458206319307952526e+03
4.775979994444077192e+02,2.543551061913082322e+03
4.776943823556844109e+02,2.644537465291861281e+03
4.778730205800978297e+02,2.739261175600988736e+03
4.779987938252458548e+02,2.865419351022786032e+03
4.781743996106646364e+02,2.963069345108102880e+03
4.783005701539697156e+02,3.055213849912645401e+03
4.784599434718286943e+02,3.134319037999563989e+03
4.785329895758475232e+02,3.211975413117857897e+03
4.787255656682605149e+02,3.294702633626338411e+03
4.790751713532699227e+02,3.370765314479144763e+03
4.790775150785325422e+02,3.414229703537891055e+03
4.795875096956815469e+02,3.296006565298100668e+03
4.798683447997270832e+02,3.374242465603844266e+03
4.801077497404070868e+02,3.263470365488410607e+03
4.803126582919401244e+02,3.177941479382160196e+03
4.804189071705128526e+02,3.049128835444420929e+03
4.804475126378209211e+02,3.104362043694458407e+03
4.809165992859323069e+02,3.221796839978851494e+03
4.813296118439930638e+02,3.155678680622719185e+03
4.814017092973102194e+02,3.076366519254568630e+03
4.816195194983843066e+02,2.971588365363617413e+03
4.819936673350724163e+02,2.928422017829845117e+03
4.822782625455350853e+02,2.975634504854177067e+03
4.825474263712524703e+02,2.885586827546044333e+03
4.829489585915251837e+02,2.840499767962438000e+03
4.831747374584921317e+02,2.754874921516707673e+03
4.834381461366202188e+02,2.673210163851885227e+03
4.840552750396633996e+02,2.732708083096747032e+03
4.845307387712762193e+02,2.799585289728471253e+03
4.847599327807686791e+02,2.912278101893738949e+03
4.849108736479473691e+02,2.999869194511175465e+03
4.850407333884251102e+02,3.081168299379154178e+03
4.851602633768193868e+02,3.153008725294825581e+03
4.852987663792445119e+02,3.237143364115684562e+03
4.854952424800972608e+02,3.320153448108515931e+03
4.857809339091481888e+02,3.386528399577783603e+03
4.860500977348658012e+02,3.377719616728544679e+03
4.862865014896899538e+02,3.319477335389824020e+03
4.866648233894649138e+02,3.279862649361995409e+03
4.869355050563048621e+02,3.138955239499164236e+03
4.869987484364076522e+02,3.202620220806165889e+03
4.874561245613110714e+02,3.249760455339594955e+03
4.877211028251454650e+02,3.361282175048145746e+03
4.879915545160577039e+02,3.439676127677739714e+03
4.882958126683340652e+02,3.534507521987731707e+03
4.884566348345372830e+02,3.607907021183665620e+03
4.886598358148075931e+02,3.705006466340904808e+03
4.887973901665311587e+02,3.790507128817896046e+03
4.888922552366854006e+02,3.878429378685303163e+03
4.889985041152580152e+02,3.956085753803597072e+03
4.891237260078615918e+02,4.033410971671919469e+03
4.892110018724034148e+02,4.116034705539784227e+03
4.893238913058868889e+02,4.206585516078838737e+03
4.895031862884783891e+02,4.304959916648468607e+03
4.896448514599086934e+02,4.393434095265827636e+03
4.898020112594640523e+02,4.476499372133654106e+03
4.899585386252184662e+02,4.564918357876018490e+03
4.900875551206281671e+02,4.647314421134527947e+03
4.901672417795577417e+02,4.730910929424183450e+03
4.904003990408700133e+02,4.811464930479726718e+03
4.905597723587290488e+02,4.918097564970517851e+03
4.908237080650247322e+02,5.003536135463139544e+03
4.909176244844774715e+02,5.043275005459708154e+03
4.913767081806435613e+02,4.976745513940453748e+03
4.916653509674326870e+02,5.064833342432846621e+03
4.920770653719019379e+02,5.138896661388949724e+03
4.924781548885138704e+02,5.118468398531339517e+03
4.926906526456592701e+02,5.046752156584407203e+03
4.928500259635183056e+02,4.967274416591271802e+03
4.929881495056627614e+02,4.889932640860450192e+03
4.932396051849514720e+02,4.787511222731795897e+03
4.934609570153112941e+02,4.680608143153527635e+03
4.937000169920998474e+02,4.587333564233457764e+03
4.940310231138071231e+02,4.520899917264435317e+03
4.942149154036444543e+02,4.461788348144540578e+03
4.945548375151620348e+02,4.576072336159146289e+03
4.947890679974699992e+02,4.659629331367839768e+03
4.950121906424727172e+02,4.741806002948243076e+03
4.952213077534815966e+02,4.828323845023725880e+03
4.957045791678381192e+02,4.893293886947660212e+03
4.961171789796286475e+02,4.856378132507098599e+03
4.961260330528431268e+02,4.947537444492975737e+03
4.965085290157047666e+02,5.049997497634127285e+03
4.968107480480892946e+02,5.138703486326467100e+03
4.970435363896843910e+02,5.215393986132344253e+03
4.975050549559845763e+02,5.110644808500765066e+03
4.976378660542004013e+02,5.183230338228871915e+03
4.978968476957213625e+02,5.199746806071195351e+03
4.979853884278653027e+02,5.300584188687486858e+03
4.983673784436861069e+02,5.367891899744174225e+03
4.989087417773660604e+02,5.399066675303982265e+03
4.992116775680585192e+02,5.441215634175342529e+03
4.995141917362168442e+02,5.398502481470697603e+03
4.998199523978871071e+02,5.417339196452404394e+03
5.000872091924507572e+02,5.347659465452652512e+03
5.002502603561065371e+02,5.247383776479581684e+03
5.004401802265552419e+02,5.163671363152436243e+03
5.005682480712634970e+02,5.081026931956447697e+03
5.008023458751517296e+02,4.998072040838611429e+03
5.010607031909971738e+02,4.936642370968917021e+03
5.014561851279066786e+02,4.864043670213823134e+03
5.019555548571983650e+02,4.859449616000583774e+03
5.022302841003649405e+02,4.780501727607401335e+03
5.024042520444015167e+02,4.690745376047844729e+03
5.026727347875640817e+02,4.591593074361215258e+03
5.029259612814956313e+02,4.525179487879450789e+03
5.032092916243561831e+02,4.440423929214894997e+03
5.035693572684079982e+02,4.372571188517629707e+03
5.038940066196024077e+02,4.336640626895732566e+03
5.042098018975823948e+02,4.428398781575308931e+03
5.044515862045908534e+02,4.466602865086432757e+03
5.047971220874703704e+02,4.420092253888526102e+03
5.050155225600919948e+02,4.500839430006552902e+03
5.051689931624748056e+02,4.583132006624446149e+03
5.053342691958101227e+02,4.673206778616667179e+03
5.055998913922418865e+02,4.760045241120531500e+03
5.061359652795858892e+02,4.761941869006731395e+03
5.064612662292418577e+02,4.646383041368983868e+03
5.065940773274577964e+02,4.599689869123016251e+03
5.070932784077357951e+02,4.696139418177186599e+03
5.074061223279776982e+02,4.785193121981996228e+03
5.077543825410770069e+02,4.871735549974522655e+03
5.078311178422684407e+02,4.928529018344617725e+03
5.080919105442196155e+02,4.761309659711331733e+03
5.082561133565592399e+02,4.658856631117906545e+03
5.084331948208470635e+02,4.572314203125380118e+03
5.085571518458485798e+02,4.489248926257553649e+03
5.087395457540649772e+02,4.389570594016162431e+03
5.088869660730845794e+02,4.306118967023368896e+03
5.091326666047839922e+02,4.211888171544006582e+03
5.093451643619293918e+02,4.120670907039384474e+03
5.095083322825945515e+02,4.038378330421490773e+03
5.097629156344992793e+02,3.940701994282198939e+03
5.100092198530087444e+02,3.855393252484168443e+03
5.102270300540827179e+02,3.766812827582442878e+03
5.103014042690836050e+02,3.709787549137367932e+03
5.106998375637313075e+02,3.603418335186326203e+03
5.108804606573048659e+02,3.523726848240935851e+03
5.112363944005234089e+02,3.461382356468194757e+03
5.114860792651692236e+02,3.556097469425640156e+03
5.116295152512423670e+02,3.639002686955980153e+03
5.117016127045595226e+02,3.722619892573759898e+03
5.118845125598168124e+02,3.816188373553179190e+03
5.120970103169622689e+02,3.925892491537455044e+03
5.123756721484915033e+02,4.036165597887591503e+03
5.125645053826821140e+02,4.130175120113563025e+03
5.128484259970903167e+02,4.208372385406810281e+03
5.131841863421223024e+02,4.289346826304229580e+03
5.133294973084055073e+02,4.316550420397468770e+03
5.135774113584084262e+02,4.181521051721629192e+03
5.138341794816258243e+02,4.083581295042587044e+03
5.140466772387711671e+02,4.006649326408606157e+03
5.142591749959165099e+02,3.917547328838175872e+03
5.143787049843108434e+02,3.827141399595983330e+03
5.144982349727051769e+02,3.740647265369078013e+03
5.146894829541359968e+02,3.640244526643373774e+03
5.148302627182448532e+02,3.556358255759993426e+03
5.149232304869959762e+02,3.471602697095437634e+03
5.150898480465758666e+02,3.387202756159544606e+03
5.153053178003247012e+02,3.278487073092884202e+03
5.155341615387887941e+02,3.169090549246562659e+03
5.157997837352206716e+02,3.009141597510375504e+03
5.159060326137933998e+02,3.098243595080805790e+03
5.162574712121491984e+02,3.168020656592808791e+03
5.165700881048726387e+02,3.080857839457307364e+03
5.168560225869140368e+02,3.004232678275505350e+03
5.173470330294355790e+02,2.985670827418652607e+03
5.174395580945258644e+02,2.921053769017982631e+03
5.178619778784270693e+02,3.037591015803373011e+03
5.180133020388185514e+02,3.136250788624398410e+03
5.182435079423927391e+02,3.218402874287758095e+03
5.184028812602516609e+02,3.273405082987554124e+03
5.188685013457613877e+02,3.208770979728429666e+03
5.192688096206192085e+02,3.148923072723304358e+03
5.194354875488801326e+02,3.247326449552306258e+03
5.197973977915183923e+02,3.347294544387422775e+03
5.201218363314457065e+02,3.449746318597325171e+03
5.203766585045060538e+02,3.499419906093035479e+03
5.206553574859929086e+02,3.595389277134747772e+03
5.209572813826036963e+02,3.681101052358596007e+03
5.212957484541174153e+02,3.757993507911613960e+03
5.214531094826095341e+02,3.831777601095583123e+03
5.218360481491320115e+02,3.830618550720683288e+03
5.219622186924369771e+02,3.732002681322949684e+03
5.221149514553852669e+02,3.644156321658661000e+03
5.223577006293464819e+02,3.570508329086896083e+03
5.225253377488724027e+02,3.479947859794716805e+03
5.227059608424459611e+02,3.402059674601443476e+03
5.228387719406617862e+02,3.326866281529812113e+03
5.230247074781640322e+02,3.234770070490890703e+03
5.232135943734042485e+02,3.157500045497563406e+03
5.234421137868423557e+02,3.064279279630613928e+03
5.237153251888865952e+02,2.981324388512777659e+03
5.239012607263887276e+02,2.910622315643883667e+03
5.240871962638909736e+02,2.828329739025990420e+03
5.242996940210364301e+02,2.747920619267309576e+03
5.245121917781817729e+02,2.670864466664588690e+03
5.248233492082874818e+02,2.603556755607901778e+03
5.248628130774716283e+02,2.564066253548812256e+03
5.252559339281905295e+02,2.744878112033197340e+03
5.254223905046211485e+02,2.634801442142703308e+03
5.258084280967686936e+02,2.509474980891026462e+03
5.262830064210600085e+02,2.546680497925313375e+03
5.263434224500523442e+02,2.619180559863169947e+03
5.268777918099326598e+02,2.614382675706231566e+03
5.270393972470894823e+02,2.732459715159269763e+03
5.272939805989941533e+02,2.827381425082890473e+03
5.275402848175035615e+02,2.915755253018440271e+03
5.277262203550056938e+02,2.993929061339814325e+03
5.279416694698893480e+02,3.075980169129603382e+03
5.283194432603700079e+02,3.148691262648324482e+03
5.284912122807292008e+02,3.216379804542479178e+03
5.287687874760003979e+02,3.138230833014853033e+03
5.289693322343063073e+02,3.245935589102426547e+03
5.292239208933477812e+02,3.342413159154671575e+03
5.297715112675302862e+02,3.296122470335592425e+03
5.298618228143169517e+02,3.243501583315136941e+03
5.303658409320461260e+02,3.331212720435687061e+03
5.309432002895680398e+02,3.377333266603579432e+03
5.309668111514730526e+02,3.466386970408388606e+03
5.313746193471712331e+02,3.287109149184900616e+03
5.317530528529109688e+02,3.179869717733131893e+03
5.319496132782703626e+02,3.093586696253083574e+03
5.322882815787210120e+02,3.012184104744488195e+03
5.325428361836346767e+02,2.989437741137077865e+03
5.327759934449469483e+02,3.067480466380337930e+03
5.330652265032838386e+02,3.143591440998764938e+03
5.334826328119622758e+02,3.213548410055223940e+03
5.339617014162409987e+02,3.262756307668161298e+03
5.343777126503583759e+02,3.328834962681296929e+03
5.346323974622310971e+02,3.256019327364055698e+03
5.348419438616384696e+02,3.344107155856448571e+03
5.349625279063676544e+02,3.433850770598698091e+03
5.351779445887485736e+02,3.537668568464732743e+03
5.354027018318831779e+02,3.613122747870716466e+03
5.357710312776018782e+02,3.700631051175659195e+03
5.360836605536444495e+02,3.727331357084716728e+03
5.363323795193941805e+02,3.716741851386767848e+03
5.365360232033251577e+02,3.786864399068212151e+03
5.368304211377037518e+02,3.680231764577421018e+03
5.370761216694030509e+02,3.515646611341634525e+03
5.371079963329748352e+02,3.605299157840142470e+03
5.374964297331686112e+02,3.740161486903128207e+03
5.375335821188133423e+02,3.829749262939508753e+03
5.379386948020261343e+02,3.629538561338377804e+03
5.381356590973920220e+02,3.733161731697849973e+03
5.383245459926322383e+02,3.823954011065009581e+03
5.384780165950149922e+02,3.924791393681301088e+03
5.387830937843669972e+02,4.021907614567650853e+03
5.392759564053060330e+02,4.030159609581292443e+03
5.394667214372888111e+02,3.943915724867149493e+03
5.395995325355045225e+02,3.851384869937640360e+03
5.397522652984528122e+02,3.755859801539640102e+03
5.399076542833654457e+02,3.654153131142173152e+03
5.400710119341708833e+02,3.562877914118805620e+03
5.402635880265838750e+02,3.494204179405986451e+03
5.403963991247998138e+02,3.404764125476210666e+03
5.405405940314342388e+02,3.311653745359251388e+03
5.406620213212315775e+02,3.231182533616200999e+03
5.408036864926618819e+02,3.137796189124265311e+03
5.409630598105208037e+02,3.049322010506905826e+03
5.411769197327761276e+02,2.948157716246411837e+03
5.414854501301699656e+02,2.858233238698408513e+03
